09:20:25.899 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
17:07:00.803 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0e153f75-2bec-4be1-b472-2e96ae98affa] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
17:07:00.803 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0e153f75-2bec-4be1-b472-2e96ae98affa] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
17:07:00.955 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0e153f75-2bec-4be1-b472-2e96ae98affa] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688548020657_125.119.189.150_15153
17:07:00.956 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0e153f75-2bec-4be1-b472-2e96ae98affa] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
17:07:00.956 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0e153f75-2bec-4be1-b472-2e96ae98affa] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1559154670
17:07:00.956 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0e153f75-2bec-4be1-b472-2e96ae98affa] Notify connected event to listeners.
17:07:01.497 [nacos-grpc-client-executor-17] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0e153f75-2bec-4be1-b472-2e96ae98affa] Receive server push request, request = NotifySubscriberRequest, requestId = 76
17:07:01.499 [nacos-grpc-client-executor-17] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0e153f75-2bec-4be1-b472-2e96ae98affa] Ack server push request, request = NotifySubscriberRequest, requestId = 76
17:07:01.583 [nacos-grpc-client-executor-18] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0e153f75-2bec-4be1-b472-2e96ae98affa] Receive server push request, request = NotifySubscriberRequest, requestId = 77
17:07:01.584 [nacos-grpc-client-executor-18] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0e153f75-2bec-4be1-b472-2e96ae98affa] Ack server push request, request = NotifySubscriberRequest, requestId = 77
17:07:01.585 [nacos-grpc-client-executor-19] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0e153f75-2bec-4be1-b472-2e96ae98affa] Receive server push request, request = NotifySubscriberRequest, requestId = 78
17:07:01.585 [nacos-grpc-client-executor-19] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0e153f75-2bec-4be1-b472-2e96ae98affa] Ack server push request, request = NotifySubscriberRequest, requestId = 78
17:07:03.891 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP centre-gateway 192.168.159.1:8080 register finished
17:07:03.911 [main] INFO  c.h.g.CentreGatewayApplication - [logStarted,61] - Started CentreGatewayApplication in 14.455 seconds (JVM running for 15.299)
17:07:03.914 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=centre-gateway.yml, group=DEFAULT_GROUP
17:07:03.915 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=centre-gateway, group=DEFAULT_GROUP
17:07:03.916 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=centre-gateway-dev.yml, group=DEFAULT_GROUP
17:07:04.492 [nacos-grpc-client-executor-34] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0e153f75-2bec-4be1-b472-2e96ae98affa] Receive server push request, request = NotifySubscriberRequest, requestId = 80
17:07:04.494 [nacos-grpc-client-executor-34] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0e153f75-2bec-4be1-b472-2e96ae98affa] Ack server push request, request = NotifySubscriberRequest, requestId = 80
18:24:21.235 [nacos-grpc-client-executor-1508] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0e153f75-2bec-4be1-b472-2e96ae98affa] Receive server push request, request = NotifySubscriberRequest, requestId = 82
18:24:21.236 [nacos-grpc-client-executor-1508] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0e153f75-2bec-4be1-b472-2e96ae98affa] Ack server push request, request = NotifySubscriberRequest, requestId = 82
18:29:48.979 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
18:29:48.994 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
18:29:49.304 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
18:29:49.305 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@abfd784[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
18:29:49.305 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1688548020657_125.119.189.150_15153
18:29:49.317 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@3963f2a8[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 1616]
18:29:58.001 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
18:29:59.574 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 142e23e8-2ba0-4290-bb89-e07d535228ab_config-0
18:29:59.610 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 23 ms to scan 1 urls, producing 3 keys and 6 values 
18:29:59.629 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 4 keys and 9 values 
18:29:59.637 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 3 keys and 10 values 
18:29:59.731 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 93 ms to scan 214 urls, producing 0 keys and 0 values 
18:29:59.738 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 5 values 
18:29:59.747 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 7 values 
18:29:59.756 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 2 keys and 8 values 
18:29:59.838 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 81 ms to scan 214 urls, producing 0 keys and 0 values 
18:29:59.841 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [142e23e8-2ba0-4290-bb89-e07d535228ab_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
18:29:59.841 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [142e23e8-2ba0-4290-bb89-e07d535228ab_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/204568533
18:29:59.842 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [142e23e8-2ba0-4290-bb89-e07d535228ab_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$338/1995986600
18:29:59.842 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [142e23e8-2ba0-4290-bb89-e07d535228ab_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
18:29:59.843 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [142e23e8-2ba0-4290-bb89-e07d535228ab_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
18:29:59.848 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [142e23e8-2ba0-4290-bb89-e07d535228ab_config-0] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
18:30:00.991 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [142e23e8-2ba0-4290-bb89-e07d535228ab_config-0] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688553000635_125.119.189.150_61099
18:30:00.993 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [142e23e8-2ba0-4290-bb89-e07d535228ab_config-0] Notify connected event to listeners.
18:30:00.994 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [142e23e8-2ba0-4290-bb89-e07d535228ab_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:30:00.996 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [142e23e8-2ba0-4290-bb89-e07d535228ab_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/68866931
18:30:01.126 [main] INFO  c.h.g.CentreGatewayApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
18:30:06.815 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
18:30:07.219 [main] INFO  c.a.c.s.SentinelWebFluxAutoConfiguration - [sentinelWebFluxFilter,91] - [Sentinel Starter] register Sentinel SentinelWebFluxFilter
18:30:07.222 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
18:30:07.464 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of e6636167-15eb-496a-9def-ffebe6e2c193_config-0
18:30:07.464 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6636167-15eb-496a-9def-ffebe6e2c193_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
18:30:07.464 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6636167-15eb-496a-9def-ffebe6e2c193_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/204568533
18:30:07.464 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6636167-15eb-496a-9def-ffebe6e2c193_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$338/1995986600
18:30:07.464 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6636167-15eb-496a-9def-ffebe6e2c193_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
18:30:07.464 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6636167-15eb-496a-9def-ffebe6e2c193_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
18:30:07.465 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6636167-15eb-496a-9def-ffebe6e2c193_config-0] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
18:30:07.622 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6636167-15eb-496a-9def-ffebe6e2c193_config-0] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688553007295_125.119.189.150_61112
18:30:07.623 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6636167-15eb-496a-9def-ffebe6e2c193_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:30:07.623 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6636167-15eb-496a-9def-ffebe6e2c193_config-0] Notify connected event to listeners.
18:30:07.623 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6636167-15eb-496a-9def-ffebe6e2c193_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/68866931
18:30:07.722 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of d2b27714-a39f-4215-b3f2-32d555032203
18:30:07.722 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] RpcClient init label, labels = {module=naming, source=sdk}
18:30:07.723 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
18:30:07.724 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
18:30:07.724 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
18:30:07.724 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
18:30:07.886 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688553007555_125.119.189.150_61113
18:30:07.886 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:30:07.886 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Notify connected event to listeners.
18:30:07.887 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/68866931
18:30:08.440 [nacos-grpc-client-executor-21] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Receive server push request, request = NotifySubscriberRequest, requestId = 85
18:30:08.442 [nacos-grpc-client-executor-21] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Ack server push request, request = NotifySubscriberRequest, requestId = 85
18:30:08.523 [nacos-grpc-client-executor-22] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Receive server push request, request = NotifySubscriberRequest, requestId = 86
18:30:08.524 [nacos-grpc-client-executor-22] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Ack server push request, request = NotifySubscriberRequest, requestId = 86
18:30:08.526 [nacos-grpc-client-executor-23] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Receive server push request, request = NotifySubscriberRequest, requestId = 87
18:30:08.527 [nacos-grpc-client-executor-23] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Ack server push request, request = NotifySubscriberRequest, requestId = 87
18:30:10.660 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP centre-gateway 192.168.159.1:8080 register finished
18:30:10.679 [main] INFO  c.h.g.CentreGatewayApplication - [logStarted,61] - Started CentreGatewayApplication in 14.234 seconds (JVM running for 14.945)
18:30:10.682 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=centre-gateway.yml, group=DEFAULT_GROUP
18:30:10.683 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=centre-gateway, group=DEFAULT_GROUP
18:30:10.683 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=centre-gateway-dev.yml, group=DEFAULT_GROUP
18:30:11.231 [nacos-grpc-client-executor-38] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Receive server push request, request = NotifySubscriberRequest, requestId = 90
18:30:11.234 [nacos-grpc-client-executor-38] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Ack server push request, request = NotifySubscriberRequest, requestId = 90
18:30:22.035 [nacos-grpc-client-executor-44] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Receive server push request, request = NotifySubscriberRequest, requestId = 91
18:30:22.037 [nacos-grpc-client-executor-44] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Ack server push request, request = NotifySubscriberRequest, requestId = 91
18:30:38.152 [nacos-grpc-client-executor-57] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Receive server push request, request = NotifySubscriberRequest, requestId = 92
18:30:38.155 [nacos-grpc-client-executor-57] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Ack server push request, request = NotifySubscriberRequest, requestId = 92
18:39:16.990 [nacos-grpc-client-executor-226] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Receive server push request, request = NotifySubscriberRequest, requestId = 95
18:39:16.991 [nacos-grpc-client-executor-226] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Ack server push request, request = NotifySubscriberRequest, requestId = 95
18:39:33.904 [nacos-grpc-client-executor-231] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Receive server push request, request = NotifySubscriberRequest, requestId = 99
18:39:33.906 [nacos-grpc-client-executor-231] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Ack server push request, request = NotifySubscriberRequest, requestId = 99
18:40:47.169 [nacos-grpc-client-executor-252] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d2b27714-a39f-4215-b3f2-32d555032203] Receive server push request, request = NotifySubscriberRequest, requestId = 102
